source,product_id,name,price,url,keyword,name_norm,image,normalized_name,image_url
Tiki,,HUY TÙNG COFFEE,8800020.0,https://tiki.vn/ca-phe-huy-tung-maxio-tui-500gr-thom-ngon-dam-da-p201917532.html?spid=201917535,,huy t ng coffee,,huy tung coffee,
Tiki,,STRONGBOW,39500020.0,https://tiki.vn/thung-24-lon-strongbow-nuoc-trai-cay-len-men-vi-thom-va-luu-320ml-p275728772.html?spid=275728774,,strongbow,,strongbow,
Tiki,,PRUNUS,17000003.0,https://tiki.vn/sua-tam-huong-thom-thao-moc-premier-herb-danh-cho-cho-meo-can-4l-p273177897.html?spid=273177898,,prunus,,prunus,
Tiki,,CLOSEUP,12800021.0,https://tiki.vn/combo-3-kem-danh-rang-closeup-thom-mat-bat-tan-tinh-the-bang-tuyet-230g-p58731233.html?spid=58731235,,closeup,,closeup,
Tiki,,3 MIỀN,12606920.0,https://tiki.vn/thung-30-goi-mi-3-mien-gold-bo-ham-rau-thom-75g-p273377988.html?spid=273377990,,3 mi n,,3 mien,
Tiki,,GẠO ST,19920020.0,https://tiki.vn/gao-st25-lua-tom-tui-5kg-com-mem-deo-vi-ngot-thom-p105736344.html?spid=105736345,,g o st,,gao st,
Tiki,,INOMATA,2760020.0,https://tiki.vn/gio-dung-ban-chai-tui-thom-co-num-hit-hang-noi-dia-nhat-ban-p57640568.html?spid=204429951,,inomata,,inomata,
Tiki,,OMA & BABY,3120020.0,https://tiki.vn/khan-uot-lam-sach-tinh-khiet-oma-baby-for-lady-huong-hoa-thom-ngat-p130388907.html?spid=130388908,,oma baby,,oma baby,
Tiki,,REFRE,4560037.0,https://tiki.vn/xit-khu-mui-khoa-mui-toa-huong-thom-tu-nhien-co-the-refre-lactone-whitening-30ml-p275085357.html?spid=275085358,,refre,,refre,
Tiki,,GẠO HOA LÚA,13200040.0,https://tiki.vn/gao-st25-vi-ngot-la-dua-rat-deo-com-nhat-p159880022.html?spid=159880030,,g o hoa l a,,gao hoa lua,
Tiki,,LEKOFE,40400011.0,https://tiki.vn/ca-phe-nguyen-hat-suc-manh-lekofe-70-robusta-30-culi-dam-da-thom-ngon-tui-1000g-p275859474.html?spid=275859475,,lekofe,,lekofe,
Tiki,,KINGPHAR,15040020.0,https://tiki.vn/sua-tam-goi-thao-duoc-delzo-kingphar-man-ngua-ban-do-vay-nen-viem-da-tiet-ba-chai-500ml-p262766815.html?spid=262766816,,kingphar,,kingphar,
Tiki,,HEALSLAB,30000014.0,https://tiki.vn/tra-kombucha-detox-healslab-vi-cherry-chanh-thom-mat-giai-nhiet-nhap-khau-han-quoc-p274896596.html?spid=274896597,,healslab,,healslab,
Tiki,,P&G,8760020.0,https://tiki.vn/vien-giat-xa-3d-sieu-thom-luu-huong-cuc-lau-tui-14-vien-p158383233.html?spid=158383234,,p g,,p g,
Tiki,,PHILOSOFT,16000020.0,https://tiki.vn/kem-duong-am-danh-cho-cac-loai-da-kho-va-lam-min-da-philo-soft-moist-24-100g-p59242883.html?spid=59242884,,philosoft,,philosoft,
Tiki,,"Dầu gội, xả Zn Compliment ngăn gàu, giảm ngứa vẩy nến da đầu 200ml/chai",8800020.0,https://tiki.vn/dau-goi-xa-zn-compliment-ngan-gau-giam-ngua-vay-nen-da-dau-200ml-chai-p276655313.html?spid=276671438,,d u g i x zn compliment ng n g u gi m ng a v y n n da u 200ml chai,,dau goi xa zn compliment ngan gau giam ngua vay nen da au 200ml chai,
Tiki,,STEPPACAFE,3120020.0,https://tiki.vn/steppacafe-ca-phe-hoa-tan-sau-rieng-thom-beo-hop-6-goi-x-24g-p278124975.html?spid=278124976,,steppacafe,,steppacafe,
Tiki,,Combo 2 Cuốn sách: Những Kẻ Thất Tình Ngày Thứ Bảy + Ở Đây Có Thính Thơm,9232720.0,https://tiki.vn/combo-2-cuon-sach-nhung-ke-that-tinh-ngay-thu-bay-o-day-co-thinh-thom-p174531847.html?spid=174531848,,combo 2 cu n s ch nh ng k th t t nh ng y th b y y c th nh th m,,combo 2 cuon sach nhung ke that tinh ngay thu bay o ay co thinh thom,
Tiki,,HÀ TRIỀU,2400020.0,https://tiki.vn/the-gioi-giac-quan-ky-thu-mui-gi-thom-the-cung-tim-hieu-khuu-giac-p273350767.html?spid=273350768,,h tri u,,ha trieu,
Tiki,,TRẠNG GẠO,7268020.0,https://tiki.vn/gao-dac-san-st25-trang-nguyen-deo-nhieu-dai-com-thom-dua-chuan-haccp-vietgap-p188696217.html?spid=188696219&i=261862,,tr ng g o,,trang gao,
Tiki,,OZO,19120020.0,https://tiki.vn/bao-cao-su-ozo-feelex-superthin-hop-30bcs-p186253037.html?spid=276152407,,ozo,,ozo,
Tiki,,PAM'S,19520051.0,https://tiki.vn/combo-hanh-nhan-my-macca-nhap-khau-uc-pam-s-say-chin-gion-thom-nguyen-vi-p165853879.html?spid=154448883,,pam s,,pam s,
Tiki,,CHÀ BÔNG ANH VĨ,5184020.0,https://tiki.vn/cha-bong-rong-bien-anh-vi-an-lien-thit-cha-bong-rong-bien-thom-ngay-p278717476.html?spid=278725778,,ch b ng anh v,,cha bong anh vi,
Tiki,,DAICHI,44990010.0,https://tiki.vn/tuong-khong-minh-gia-cat-luong-bang-go-bach-xanh-thom-nuc-kt-cao-20-p130175130.html?spid=130175131,,daichi,,daichi,
Tiki,,OMO,15200033.0,https://tiki.vn/tu-i-nuoc-giat-omo-matic-comfort-cho-may-giat-cua-tren-huong-tinh-dau-thom-xoay-bay-vet-ban-huong-thom-ben-lau-3-6kg-p116410107.html?spid=116410108,,omo,,omo,
Tiki,,VEMEDIM,16960020.0,https://tiki.vn/vemedim-nourish-nippy-nuoc-hoa-danh-cho-cho-voi-mui-thom-diu-nhe-giup-duong-long-va-khu-mui-chai-cao-cap-10ml-tien-dung-mang-theo-moi-luc-moi-noi-p185133514.html?spid=185133516,,vemedim,,vemedim,
Tiki,,MONDAHMIN,31900014.0,https://tiki.vn/nuoc-suc-mieng-ngan-ngua-sau-rang-bao-ve-nuou-lam-thom-mieng-mondahmin-chai-1080ml-p185696072.html?spid=185696073,,mondahmin,,mondahmin,
Tiki,,ASTONISH,11120020.0,https://tiki.vn/bi-nh-xi-t-thom-va-i-va-khu-mu-i-hoi-astonish-c3430-phien-ba-n-da-c-bie-t-p176765039.html?spid=176765040,,astonish,,astonish,
Tiki,,"[1KG ] - Thức ăn hạt cho chó thơm ngon, bổ dưỡng TODAY'S DINNER",8560020.0,https://tiki.vn/thuc-an-hat-cho-cho-today-s-dinner-p206641083.html?spid=206641087,,1kg th c n h t cho ch th m ngon b d ng today s dinner,,1kg thuc an hat cho cho thom ngon bo duong today s dinner,
Tiki,,Tác Giả Kinh Điển Nhật Bản_Truyện Hay Cho Tuổi Học Đường_Tập 2 - Cây Nến Đỏ Và Nàng Tiên Cá,4800020.0,https://tiki.vn/tac-gia-kinh-dien-nhat-ban_truyen-hay-cho-tuoi-hoc-duong_tap-2-cay-nen-do-va-nang-tien-ca-p263563159.html?spid=270652534,,t c gi kinh i n nh t b n truy n hay cho tu i h c ng t p 2 c y n n v n ng ti n c,,tac gia kinh ien nhat ban truyen hay cho tuoi hoc uong tap 2 cay nen o va nang tien ca,
Tiki,,NESCAFÉ,1610008.0,https://tiki.vn/ca-phe-hoa-tan-nescafe-vi-nguyen-ban-46-goi-dam-thom-hoan-hao-p278898910.html?spid=278898911,,nescaf,,nescafe,
Tiki,,TOP,6560020.0,https://tiki.vn/banh-xop-nhan-kem-tui-420g-20-goi-thom-ngon-gia-tot-p276253609.html?spid=277512330,,top,,top,
Tiki,,ASAHI,3840020.0,https://tiki.vn/bot-matcha-hoa-tan-asahia-nhat-ban-thom-mat-p191425152.html?spid=191425154,,asahi,,asahi,
Tiki,,LÂM NGỌC VIỆT,15920020.0,https://tiki.vn/lucky-emma-moc-bong-thom-rua-rua-zoo-re46-p278683301.html?spid=278683302,,l m ng c vi t,,lam ngoc viet,
Tiki,,combo Ở Đây Có Thính Thơm và Coi Chừng Ở Đây Có Bả,8640020.0,https://tiki.vn/combo-o-day-co-thinh-thom-va-coi-chung-o-day-co-ba-p160553611.html?spid=273312544,,combo y c th nh th m v coi ch ng y c b,,combo o ay co thinh thom va coi chung o ay co ba,
Tiki,,MOO MILK,2000020.0,https://tiki.vn/keo-sua-moo-milk-hang-thai-lan-p254077394.html?spid=254077399,,moo milk,,moo milk,
Tiki,,WANGCHA,2000020.0,https://tiki.vn/ly-tra-sua-wangcha-vi-matcha-cao-cap-bot-tra-sua-matcha-xuan-thinh-thom-ngon-co-thach-3q-ngoc-trai-thom-ngon-di-kem-tra-sua-vi-matcha-tien-loi-de-su-dung-100gr-ly-p199543533.html?spid=199543534,,wangcha,,wangcha,
Tiki,,ALTIMATE PET,1599220.0,https://tiki.vn/thanh-gam-sach-rang-thom-mieng-cho-cho-absolute-holistic-dental-chew-pet-p278938327.html?spid=278938333,,altimate pet,,altimate pet,
Tiki,,FIVEVET,6800020.0,https://tiki.vn/sua-tam-charmie-oai-huong-cho-thu-cung-280ml-fivevet-p274849836.html?spid=274849837,,fivevet,,fivevet,
Tiki,,THIÊN THIÊN FOOD,1000020.0,https://tiki.vn/san-pham-sot-uop-thit-p259513364.html?spid=259513365,,thi n thi n food,,thien thien food,
Tiki,,Những Câu Chuyện Thú Vị Về Động Vật - Nàng Thơm Không Uống Nước,2560020.0,https://tiki.vn/nhung-cau-chuyen-thu-vi-ve-dong-vat-nang-thom-khong-uong-nuoc-p198573132.html?spid=198573133,,nh ng c u chuy n th v v ng v t n ng th m kh ng u ng n c,,nhung cau chuyen thu vi ve ong vat nang thom khong uong nuoc,
Tiki,,TLP FOOD,8960058.0,https://tiki.vn/1kg-lap-xuong-tom-it-mo-thom-ngon-hieu-tan-loc-phat-p276036910.html?spid=276036913,,tlp food,,tlp food,
Tiki,,Sách Những Câu Chuyện Thú Vị Về Động Vật - Nàng Thơm Không Uống Nước,2432024.0,https://tiki.vn/sach-nhung-cau-chuyen-thu-vi-ve-dong-vat-nang-thom-khong-uong-nuoc-p3336505.html?spid=20442796,,s ch nh ng c u chuy n th v v ng v t n ng th m kh ng u ng n c,,sach nhung cau chuyen thu vi ve ong vat nang thom khong uong nuoc,
Tiki,,HASENI,12720020.0,https://tiki.vn/xit-rang-mieng-teeth-care-haseni-30ml-p208431286.html?spid=208431287,,haseni,,haseni,
Tiki,,VIRBAC,2240020.0,https://tiki.vn/thanh-nhai-veggiedent-sach-rang-thom-mieng-giam-cao-rang-cho-cho-virbac-p204329931.html?spid=204329933,,virbac,,virbac,
Tiki,,SOS,7120020.0,https://tiki.vn/sua-tam-sos-530ml-chinh-hang-cho-cho-meo-p273878618.html?spid=273878675,,sos,,sos,
Tiki,,GONG RUPING,2216021.0,https://tiki.vn/nhung-dua-tre-to-mo-wondrous-children-how-about-a-kiss-thom-mot-cai-nao-p146271231.html?spid=146271232,,gong ruping,,gong ruping,
Tiki,,MONGE,2640020.0,https://tiki.vn/pate-monge-cho-cho-thom-ngon-du-vi-100g-chinh-hang-y-p271200430.html?spid=271200431,,monge,,monge,
Tiki,,DEGO PHARMA,7190007.0,https://tiki.vn/combo-4-dau-goi-dau-sach-nam-da-dau-dego-pharma-80ml-dut-diem-gau-ngua-vay-nen-a-sung-p167039980.html?spid=167039981,,dego pharma,,dego pharma,
Tiki,,Sách - Mua Hay Bán Khéo Cùng Vịt Miko Lẩu Nướng Thơm Ngon (Hơn 60 Stickers) - Megabook,1600020.0,https://tiki.vn/sach-mua-hay-ban-kheo-cung-vit-miko-lau-nuong-thom-ngon-hon-60-stickers-megabook-p277185441.html?spid=277185442,,s ch mua hay b n kh o c ng v t miko l u n ng th m ngon h n 60 stickers megabook,,sach mua hay ban kheo cung vit miko lau nuong thom ngon hon 60 stickers megabook,
Tiki,,ORGO,2320020.0,https://tiki.vn/xuong-orgo-xuong-gam-sach-rang-thom-mieng-cho-cho-goi-90g-p192580138.html?spid=192580145,,orgo,,orgo,
Tiki,,BOBBY,3600020.0,https://tiki.vn/khan-uot-bobby-care-huong-thom-nhe-nhang-100-mieng-p20050012.html?spid=151222109,,bobby,,bobby,
Tiki,,MẠCH COFFEE,10400020.0,https://tiki.vn/ca-phe-evolution-coffee-75-arabica-25-robusta-pha-may-mui-vi-manh-me-thom-ngon-250gr-p146363359.html?spid=146363360,,m ch coffee,,mach coffee,
Tiki,,MONGGE,2720020.0,https://tiki.vn/pate-cho-cho-monge-nhieu-vi-thom-ngon-pate-monge-hang-monge-y-100g-p242715780.html?spid=177273115,,mongge,,mongge,
Tiki,,HEALTHY CARE,24500017.0,https://tiki.vn/canxi-tu-sua-bo-non-healthy-care-milk-calcium-chinh-hang-uc-thom-ngon-cho-be-p58819612.html?spid=58819613,,healthy care,,healthy care,
DienMayXanh,,Ốp lưng MagSafe iPhone 16 Pro Max Nhựa Trong Apple,1390000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-16-pro-max-nhua-trong-apple,,p l ng magsafe iphone 16 pro max nh a trong apple,https://cdn.tgdd.vn/Products/Images/60/329778/op-lung-magsafe-iphone-16-pro-max-nhua-trong-apple-600x600.jpg,op lung magsafe iphone 16 pro max nhua trong apple,
DienMayXanh,,Ốp lưng MagSafe iPhone 16 Pro Nhựa Trong Apple,1390000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-16-pro-nhua-trong-apple,,p l ng magsafe iphone 16 pro nh a trong apple,https://cdn.tgdd.vn/Products/Images/60/329776/op-lung-magsafe-iphone-16-pro-nhua-trong-apple-600x600.jpg,op lung magsafe iphone 16 pro nhua trong apple,
DienMayXanh,,Ốp lưng MagSafe iPhone 16 Plus Sillicone Apple,1390000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-16-plus-sillicone-apple,,p l ng magsafe iphone 16 plus sillicone apple,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/329775/op-lung-magsafe-iphone-16-plus-sillicone-apple-xanh-luu-ly-600x600.jpg,op lung magsafe iphone 16 plus sillicone apple,
DienMayXanh,,Ốp lưng MagSafe iPhone 16 Nhựa Trong Apple,1390000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-16-nhua-trong-apple,,p l ng magsafe iphone 16 nh a trong apple,https://cdn.tgdd.vn/Products/Images/60/329780/op-lung-magsafe-iphone-16-nhua-trong-apple-600x600.jpg,op lung magsafe iphone 16 nhua trong apple,
DienMayXanh,,Ốp lưng MagSafe iPhone 16 Plus Nhựa Trong Apple,1390000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-16-plus-nhua-trong-apple,,p l ng magsafe iphone 16 plus nh a trong apple,https://cdn.tgdd.vn/Products/Images/60/329774/op-lung-magsafe-iphone-16-plus-nhua-trong-apple-600x600.jpg,op lung magsafe iphone 16 plus nhua trong apple,
DienMayXanh,,Ốp lưng MagSafe iPhone 15 Pro Nhựa cứng viền dẻo JM Bayer II,125000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-15-pro-nhua-cung-vien-deo-jm-bayer-ii,,p l ng magsafe iphone 15 pro nh a c ng vi n d o jm bayer ii,https://cdn.tgdd.vn/Products/Images/60/315488/op-lung-iphone-15-pro-magsafe-nhua-cung-vien-deo-jm-bayer-ii-thumb-600x600.jpg,op lung magsafe iphone 15 pro nhua cung vien deo jm bayer ii,
DienMayXanh,,Ốp lưng MagSafe iPhone 15 Pro Max Nhựa cứng viền dẻo UNIQ HYBRID MAGCLICK CHARGING COMBAT (AF),407000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-magsafe-iphone-15-pro-max-nhua-cung-uniq-hybrid-combat-af-frost-grey?utm_flashsale=1,,p l ng magsafe iphone 15 pro max nh a c ng vi n d o uniq hybrid magclick charging combat af,https://cdn.tgdd.vn/Products/Images/60/314990/op-magsafe-iphone-15-pro-max-nhua-cung-uniq-hybrid-combat-af-frost-grey-thumb-600x600.jpg,op lung magsafe iphone 15 pro max nhua cung vien deo uniq hybrid magclick charging combat af,
DienMayXanh,,Ốp lưng iPhone 15 Pro Max Nhựa dẻo TPU UNIQ HYBRID Air Fender ID,173000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-iphone-15-promax-nhua-deo-tpu-uniq-hybrid-air-fender-id-transparent?utm_flashsale=1,,p l ng iphone 15 pro max nh a d o tpu uniq hybrid air fender id,https://cdn.tgdd.vn/Products/Images/60/314987/op-lung-iphone-15-promax-nhua-deo-tpu-uniq-hybrid-air-fender-id-transparent-thumb-600x600.jpg,op lung iphone 15 pro max nhua deo tpu uniq hybrid air fender id,
DienMayXanh,,Ốp lưng MagSafe iPhone 15 Pro Nhựa cứng viền dẻo UNIQ HYBRID MAGCLICK CHARGING LIFEPRO XTREME (AF),171000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-magsafe-ip15-pro-nhua-cung-uniq-hybrid-magclick-lifepro-af-smoke-blue,,p l ng magsafe iphone 15 pro nh a c ng vi n d o uniq hybrid magclick charging lifepro xtreme af,https://cdn.tgdd.vn/Products/Images/60/314919/op-magsafe-ip15-pro-nhua-cung-uniq-hybrid-magclick-lifepro-af-smoke-blue-thumb-600x600.jpg,op lung magsafe iphone 15 pro nhua cung vien deo uniq hybrid magclick charging lifepro xtreme af,
DienMayXanh,,Ốp lưng Galaxy A17 PC TPU AVA+ JC JCS1601,100000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-galaxy-a17-pc-tpu-ava-jc-jcs1601,,p l ng galaxy a17 pc tpu ava jc jcs1601,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/341552/op-lung-galaxy-a17-pc-tpu-ava-jc-jcs1601-1-thumb-638905076830323407-600x600.jpg,op lung galaxy a17 pc tpu ava jc jcs1601,
DienMayXanh,,Ốp lưng MagSafe iPhone 17 Pro Max PC TPU AVA+ OC Bayer II,315000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-17-pro-max-pc-tpu-ava-oc-bayer-ii,,p l ng magsafe iphone 17 pro max pc tpu ava oc bayer ii,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/342314/op-lung-magsafe-iphone-17-pro-max-pc-tpu-ava-oc-bayer-ii-thumb-638926708285065929-600x600.jpg,op lung magsafe iphone 17 pro max pc tpu ava oc bayer ii,
DienMayXanh,,Ốp lưng Galaxy A07 PC TPU AVA+ OC Pure II,90000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-galaxy-a07-pc-tpu-ava-oc-pure-ii,,p l ng galaxy a07 pc tpu ava oc pure ii,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/341543/op-lung-galaxy-a07-pc-tpu-ava-oc-pure-ii-thumb-638899228269872321-600x600.jpg,op lung galaxy a07 pc tpu ava oc pure ii,
DienMayXanh,,Ốp lưng Galaxy A56 PC TPU AVA+ JCS1601,150000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-galaxy-a56-pc-tpu-ava-jcs1601,,p l ng galaxy a56 pc tpu ava jcs1601,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/335448/op-lung-galaxy-a56-pc-tpu-ava-jcs1601-thumb-638772217230418089-600x600.jpg,op lung galaxy a56 pc tpu ava jcs1601,
DienMayXanh,,Ốp lưng iPhone 13/iPhone 14 Nhựa cứng viền dẻo Jincase JCS1601,150000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-iphone-13-nhua-cung-vien-deo-jincase-jcs1601,,p l ng iphone 13 iphone 14 nh a c ng vi n d o jincase jcs1601,https://cdn.tgdd.vn/Products/Images/60/325165/op-lung-iphone-13-nhua-cung-vien-deo-jincase-jcs1601-thumb-600x600.jpg,op lung iphone 13 iphone 14 nhua cung vien deo jincase jcs1601,
DienMayXanh,,Ốp lưng Galaxy A26 PC TPU AVA+ Pure II,70000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-galaxy-a26-pc-tpu-ava-plus-pure-ii,,p l ng galaxy a26 pc tpu ava pure ii,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/336375/op-lung-galaxy-a26-pc-tpu-ava-plus-pure-ii-thumb-638797245100803201-600x600.jpg,op lung galaxy a26 pc tpu ava pure ii,
DienMayXanh,,Ốp lưng MagSafe iPhone 16 Pro Max nhựa cứng viền dẻo JM Bayer II X,280000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-magsafe-iphone-16-pro-max-nhua-cung-vien-deo-jm-bayer-ii-x?utm_flashsale=1,,p l ng magsafe iphone 16 pro max nh a c ng vi n d o jm bayer ii x,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/335460/op-lung-magsafe-iphone-16-pro-max-nhua-cung-vien-deo-jm-bayer-ii-x-thumb-638780785350868558-600x600.jpg,op lung magsafe iphone 16 pro max nhua cung vien deo jm bayer ii x,
DienMayXanh,,Ốp lưng Galaxy A36 PC TPU AVA+ JCS1601,105000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-galaxy-a36-pc-tpu-ava-jcs1601,,p l ng galaxy a36 pc tpu ava jcs1601,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/335447/op-lung-galaxy-a36-pc-tpu-ava-jcs1601-thumb-638772170368221763-600x600.jpg,op lung galaxy a36 pc tpu ava jcs1601,
DienMayXanh,,Ốp lưng iPhone 17 Pro Max PC TPU AVA+ OC Bayer II,225000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-iphone-17-pro-max-pc-tpu-ava-oc-bayer-ii,,p l ng iphone 17 pro max pc tpu ava oc bayer ii,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/342313/op-lung-iphone-17-pro-max-pc-tpu-ava-oc-bayer-ii-thumb-638926699082907136-600x600.jpg,op lung iphone 17 pro max pc tpu ava oc bayer ii,
DienMayXanh,,Ốp lưng Galaxy A06 5G PC TPU Jincase JCS1601,30000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-galaxy-a06-5g-pc-tpu-jincase-jcs1601,,p l ng galaxy a06 5g pc tpu jincase jcs1601,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/359110/op-lung-galaxy-a06-5g-pc-tpu-jincase-jcs1601-thumb-638984731682112109-600x600.jpg,op lung galaxy a06 5g pc tpu jincase jcs1601,
DienMayXanh,,Ốp Lưng iPhone 15 MagSafe PC TPU AVA+ JC JCS003,120000.0,https://www.dienmayxanh.com/op-lung-flipcover/op-lung-iphone-15-magsafe-pc-tpu-jc-jcs003-ava?utm_flashsale=1,,p l ng iphone 15 magsafe pc tpu ava jc jcs003,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/60/340172/op-lung-iphone-15-magsafe-pc-tpu-jc-jcs003-ava-thumb-638878274625421170-600x600.jpg,op lung iphone 15 magsafe pc tpu ava jc jcs003,
lazada,,Ốp lưng iPhone hình gấu cà phê mềm chống sốc 11 Xsmax 12Promax 7plus/8plus,8.900 ₫,https://www.lazada.vn/products/pdp-i2544856793.html,ốp lưng,p l ng iphone h nh g u c ph m m ch ng s c 11 xsmax 12promax 7plus 8plus,https://img.lazcdn.com/g/ff/kf/S10052137e8d44f558d68c0b527ecdf09Z.jpg,op lung iphone hinh gau ca phe mem chong soc 11 xsmax 12promax 7plus 8plus,
lazada,,Ốp điện thoại mềm hình mèo dễ thương cho điện thoại di động iPhone 7/8/plus 11 12 Promax,7.900 ₫,https://www.lazada.vn/products/pdp-i2545057860.html,ốp lưng,p i n tho i m m h nh m o d th ng cho i n tho i di ng iphone 7 8 plus 11 12 promax,https://img.lazcdn.com/g/ff/kf/S4fa6db01d1ea44069d7a91de250d68de6.jpg,op ien thoai mem hinh meo de thuong cho ien thoai di ong iphone 7 8 plus 11 12 promax,
lazada,,Ốp Lưng Tuổi 12 Con Giáp Tết 2026 Tài Lộc May mắn Dành Cho iPhone Chống Sốc Bảo Vệ Camera 6 7 8 Plus X 11 12 13 14 15 16 Pro Max Nhựa Dẻo TPU Cao Cấp Nhiều Màu Tương Thích Nhiều Mẫu,35.000 ₫,https://www.lazada.vn/products/pdp-i3269723310.html,ốp lưng,p l ng tu i 12 con gi p t t 2026 t i l c may m n d nh cho iphone ch ng s c b o v camera 6 7 8 plus x 11 12 13 14 15 16 pro max nh a d o tpu cao c p nhi u m u t ng th ch nhi u m u,https://img.lazcdn.com/g/p/a04fa719dcd635f6a02a9bfb407009db.png,op lung tuoi 12 con giap tet 2026 tai loc may man danh cho iphone chong soc bao ve camera 6 7 8 plus x 11 12 13 14 15 16 pro max nhua deo tpu cao cap nhieu mau tuong thich nhieu mau,
lazada,,Ốp Lưng Silicon Chống Sốc Chống Va Đập Iphone 14 13 Pro Max 12 Pro Max 11 Pro Max Xs Max X Xr 6 7 8 Plus Loại Dầy,9.600 ₫,https://www.lazada.vn/products/pdp-i2436842544.html,ốp lưng,p l ng silicon ch ng s c ch ng va p iphone 14 13 pro max 12 pro max 11 pro max xs max x xr 6 7 8 plus lo i d y,https://img.lazcdn.com/g/p/a485d44e4a07b7422e9329602586920d.jpg,op lung silicon chong soc chong va ap iphone 14 13 pro max 12 pro max 11 pro max xs max x xr 6 7 8 plus loai day,
lazada,,Ốp Lưng Likgus Tĩnh điện kim loại magsafe độ lên ip17 pro max dành cho ip17 pro / ip17 promax,105.000 ₫,https://www.lazada.vn/products/pdp-i3221400814.html,ốp lưng,p l ng likgus t nh i n kim lo i magsafe l n ip17 pro max d nh cho ip17 pro ip17 promax,https://img.lazcdn.com/us/lzd_seller_ai_business/seller/ai/1ef8f052-e64f-4de3-8431-c6a122fa063b.jpg,op lung likgus tinh ien kim loai magsafe o len ip17 pro max danh cho ip17 pro ip17 promax,
lazada,,"Ốp Lưng Dẻo Trong Suốt iPhone 16 , iPhone 16 Plus , iPhone 16 Pro , iPhone 16 Promax",19.000 ₫,https://www.lazada.vn/products/pdp-i2793972462.html,ốp lưng,p l ng d o trong su t iphone 16 iphone 16 plus iphone 16 pro iphone 16 promax,https://img.lazcdn.com/g/p/00ca4b31ea7dd57fee097b0331cf60de.jpg,op lung deo trong suot iphone 16 iphone 16 plus iphone 16 pro iphone 16 promax,
lazada,,"iPhone 6 Plus Case, iPhone 6s Plus Case, Luxury New Fashion Clear Silicone Soft Back Cover Casing",49.833 ₫,https://www.lazada.vn/products/pdp-i225388206.html,ốp lưng,iphone 6 plus case iphone 6s plus case luxury new fashion clear silicone soft back cover casing,https://img.lazcdn.com/g/p/8c7249336b1dc0ba0af2061171792346.jpg,iphone 6 plus case iphone 6s plus case luxury new fashion clear silicone soft back cover casing,
lazada,,Ốp điện thoại mềm chống sốc họa tiết ngộ nghĩnh cho iPhone 11 12 Promax 7/8plus,9.900 ₫,https://www.lazada.vn/products/pdp-i2545029808.html,ốp lưng,p i n tho i m m ch ng s c h a ti t ng ngh nh cho iphone 11 12 promax 7 8plus,https://img.lazcdn.com/g/ff/kf/S154266d55fa44bbaa04abbc2cd837399R.jpg,op ien thoai mem chong soc hoa tiet ngo nghinh cho iphone 11 12 promax 7 8plus,
lazada,,"Ốp lưng IPHONE 11, 11 PRO, 11 PRO MAX Mặt lưng kính tráng gương, sang trọng, độc đáo",69.000 ₫,https://www.lazada.vn/products/pdp-i2908549440.html,ốp lưng,p l ng iphone 11 11 pro 11 pro max m t l ng k nh tr ng g ng sang tr ng c o,https://img.lazcdn.com/g/p/928c7c8cbef43bbcdf9fb35506799c96.jpg,op lung iphone 11 11 pro 11 pro max mat lung kinh trang guong sang trong oc ao,
